@relation cancer
@attribute 0 NUMERIC
@attribute 1 NUMERIC
@attribute 2 NUMERIC
@attribute 3 NUMERIC
@attribute 4 NUMERIC
@attribute 5 NUMERIC
@attribute 6 NUMERIC
@attribute 7 NUMERIC
@attribute 8 NUMERIC
@attribute 9 NUMERIC
@attribute 10 NUMERIC
@attribute 11 NUMERIC
@attribute classes {0,1,}
@data
0.07503333333330554,0.07994444444441484,0.04377407407405786,0.041348148148132834,0.04416666666665031,0.04829629629627841,0.045414814814798,0.0387518518518375,0.04167777777776234,0.0738407407407134,0.07122592592589955,0.39652592592577907,0
0.07485555555552784,0.07523703703700917,0.042777777777761934,0.03879259259257822,0.04841481481479688,0.060692592592570115,0.05014074074072217,0.036577777777764234,0.03762592592591199,0.07361851851849126,0.06965185185182605,0.39161481481466975,0
0.07498888888886111,0.07736296296293431,0.03977407407405934,0.03638888888887541,0.047737037037019356,0.06508148148145737,0.05679629629627526,0.038370370370356156,0.03655555555554202,0.07459999999997237,0.07332222222219506,0.3790222222220818,0
0.06021111111108881,0.07170740740738085,0.05937777777775578,0.05927037037034842,0.059366666666644675,0.05929999999997804,0.047992592592574816,0.04070740740739233,0.04217777777776215,0.0711629629629366,0.06420740740738362,0.3645185185183835,0
0.03641851851850503,0.0517777777777586,0.052103703703684404,0.07311481481478774,0.09919629629625956,0.10921481481477437,0.09916666666662993,0.06656296296293832,0.046603703703686446,0.05078518518516638,0.049133333333315134,0.26592222222212375,0
0.07951111111108167,0.07594444444441632,0.04719259259257511,0.0409777777777626,0.046870370370353014,0.0540037037036837,0.046814814814797476,0.033755555555543056,0.0338370370370245,0.07162222222219569,0.07371481481478752,0.395755555555409,0
0.06219999999997696,0.07081111111108489,0.05043703703701836,0.04888518518516708,0.06037037037034801,0.07744444444441576,0.06126296296294027,0.05057777777775904,0.04689999999998263,0.06374814814812453,0.06210740740738441,0.3452555555554277,0
0.06055185185182942,0.06764074074071569,0.048562962962944975,0.051162962962944016,0.06751851851849351,0.07707407407404553,0.06295555555553224,0.046148148148131056,0.04418518518516882,0.06314814814812476,0.06561851851849422,0.3454333333332054,0
0.07023333333330732,0.0724185185184917,0.048303703703685814,0.04535555555553876,0.05242222222220281,0.06500740740738332,0.05819259259257104,0.04902962962961147,0.04745925925924168,0.06782962962960451,0.06441851851849466,0.35932962962949655,0
0.08245185185182131,0.08313333333330254,0.042718518518502696,0.0319296296296178,0.0311259259259144,0.03409629629628367,0.03567777777776456,0.03471111111109826,0.04106666666665146,0.07881481481478562,0.07934074074071136,0.42493333333317596,0
0.07390740740738004,0.07587037037034226,0.051611111111092,0.04614074074072365,0.04951851851850018,0.0517666666666475,0.04440740740739096,0.035440740740727616,0.03452592592591314,0.07437777777775023,0.07405555555552813,0.38837777777763394,0
0.06826666666664138,0.0783037037036747,0.04556666666664979,0.040637037037021984,0.04434444444442802,0.04737407407405653,0.04439259259257615,0.03953333333331869,0.043699999999983814,0.07418518518515771,0.07136666666664024,0.4023296296294806,0
0.06283703703701377,0.07117407407404772,0.05768518518516382,0.057670370370349014,0.0592407407407188,0.06122962962960695,0.055518518518497956,0.047288888888871373,0.043799999999983776,0.0649592592592352,0.06499259259256852,0.35360370370357275,0
0.07182222222219563,0.07402962962960222,0.038577777777763486,0.037144444444430685,0.051940740740721504,0.06725555555553064,0.061970370370347416,0.045274074074057306,0.044311111111094696,0.06809629629627108,0.06967037037034457,0.3699074074072704,0
0.09591481481477929,0.08514444444441291,0.034222222222209546,0.024418518518509475,0.022588888888880523,0.025962962962953348,0.02679259259258267,0.02679259259258267,0.03455185185183905,0.08329629629626545,0.08688148148144931,0.4534333333331654,0
0.047014814814797405,0.05325185185183213,0.04894444444442632,0.06105185185182924,0.09136666666663283,0.11000370370366296,0.09384814814811339,0.06308148148145812,0.04787037037035264,0.054899999999979666,0.050499999999981296,0.27816666666656364,0
0.05612962962960884,0.06158518518516238,0.06492962962960558,0.07425925925923176,0.08104074074071073,0.07695185185182335,0.06662222222219755,0.05380370370368378,0.053170370370350675,0.06277037037034712,0.05867407407405234,0.29006296296285555,0
0.06635185185182728,0.06876296296293749,0.046048148148131095,0.04976296296294453,0.06004814814812591,0.07155925925923276,0.06377407407405046,0.0509814814814626,0.04614074074072365,0.06818888888886364,0.06549999999997574,0.3428814814813545,0
0.06054444444442202,0.0695629629629372,0.046555555555538315,0.04661481481479755,0.05882962962960784,0.07692592592589743,0.06929629629627063,0.05309999999998034,0.04552962962961277,0.06360740740738385,0.05789999999997855,0.35153333333320314,0
0.06109999999997737,0.06839629629627096,0.04307037037035442,0.04661481481479755,0.06298888888886556,0.0865518518518198,0.07492592592589818,0.04795185185183409,0.040314814814799885,0.06489999999997596,0.062429629629606506,0.34075555555542936,0
0.06530740740738322,0.06774074074071565,0.046603703703686446,0.048455555555537606,0.06188148148145856,0.08204074074071036,0.06767777777775272,0.04785555555553783,0.04350740740739129,0.06315555555553216,0.06026296296294064,0.34551111111098315,0
0.07967037037034086,0.07532962962960173,0.036518518518504996,0.03578888888887563,0.04237407407405838,0.051370370370351345,0.05279259259257304,0.04493703703702039,0.04602222222220518,0.072103703703677,0.07224814814812139,0.39084444444429967,0
0.06680740740738267,0.06913703703701143,0.040918518518503366,0.044670370370353825,0.0605148148147924,0.07515185185182402,0.06876296296293749,0.04909999999998182,0.04530370370368692,0.06427407407405027,0.06308148148145812,0.3522777777776473,0
0.07007407407404811,0.07320370370367658,0.056040740740719984,0.05253333333331388,0.04985925925924079,0.05094814814812928,0.04853333333331536,0.044459259259242795,0.04626666666664953,0.07159629629626978,0.06788888888886374,0.36859629629615975,0
0.08477407407404268,0.08195925925922891,0.03238888888887689,0.028151851851841426,0.028851851851841165,0.0374851851851713,0.04043333333331836,0.03818518518517104,0.044674074074057525,0.07998148148145186,0.08414814814811698,0.4189666666665115,0
0.06889259259256708,0.07064814814812198,0.04691111111109374,0.04785185185183413,0.05482222222220192,0.06791111111108596,0.06585925925923487,0.053466666666646866,0.049366666666648386,0.06690370370367893,0.06454074074071683,0.34282592592579897,0
0.0725925925925657,0.07468518518515753,0.04153333333331795,0.0393888888888743,0.05189999999998078,0.06547407407404983,0.05182592592590673,0.03576666666665342,0.038274074074059895,0.06926296296293731,0.07377407407404675,0.38552222222207944,0
0.09627037037033472,0.08739999999996763,0.03538888888887578,0.025211111111101775,0.025959259259249644,0.03139629629628467,0.029544444444433503,0.0273148148148047,0.03476666666665379,0.08104444444441443,0.0954370370370017,0.4302666666665073,0
0.07484074074071302,0.07564814814812013,0.040577777777762745,0.038837037037022654,0.04651851851850129,0.0570259259259048,0.05694074074071965,0.045022222222205546,0.04534444444442765,0.07169629629626974,0.0719555555555289,0.3755925925924535,0
0.05395555555553557,0.06264814814812494,0.05636666666664579,0.06424444444442065,0.07742962962960095,0.07815185185182291,0.061562962962940164,0.046555555555538315,0.043644444444428276,0.06364444444442087,0.06000740740738518,0.331788888888766,0
0.05205555555553627,0.06565185185182754,0.05779259259257119,0.06304074074071739,0.07017037037034438,0.07055185185182572,0.06359259259256904,0.052755555555536016,0.049637037037018654,0.06216296296293994,0.05962962962960754,0.33295925925913594,0
0.06707037037034554,0.07641851851849021,0.048055555555537754,0.04484814814813154,0.0495555555555372,0.05707037037034923,0.04982592592590747,0.04114814814813291,0.04186296296294746,0.06983703703701118,0.06954074074071498,0.38476666666652415,0
0.06659999999997533,0.07039999999997393,0.042003703703688146,0.03787037037035634,0.06078148148145897,0.11854074074069684,0.048248148148130277,0.035392592592579486,0.04012962962961477,0.06437037037034653,0.06594444444442002,0.349718518518389,0
0.07477037037034268,0.07551111111108315,0.04429259259257619,0.04122962962961436,0.04301111111109518,0.04700740740739,0.04305555555553961,0.041396296296280964,0.04617037037035327,0.07373333333330602,0.07294074074071373,0.3968814814813345,0
0.09092222222218854,0.07615555555552735,0.0487481481481301,0.040474074074059084,0.036777777777764156,0.037911111111097066,0.03951851851850388,0.0406555555555405,0.048211111111093254,0.07474444444441676,0.0751259259258981,0.3907555555554108,0
0.07809999999997107,0.07518518518515734,0.03439629629628356,0.030614814814803475,0.038892592592578185,0.05411851851849848,0.05108888888886997,0.037396296296282446,0.04277037037035453,0.07562962962960162,0.07561481481478681,0.40619259259244217,0
0.06392592592590225,0.07287037037034338,0.035348148148135056,0.028388888888878375,0.03915925925924475,0.05406666666664664,0.05093703703701817,0.0384370370370228,0.04423333333331695,0.08334074074070988,0.0908333333332997,0.3984592592591117,0
0.06660370370367903,0.07328148148145434,0.04638518518516801,0.047574074074056456,0.05525185185183139,0.06401851851849481,0.060033333333311095,0.0506703703703516,0.04728518518516767,0.06764814814812309,0.06603333333330888,0.35521481481468326,0
0.05288148148146189,0.057411111111089846,0.03937407407405949,0.04995185185183335,0.08439259259256134,0.1215111111110661,0.08578888888885712,0.05323703703701732,0.043037037037021095,0.05750740740738611,0.05118888888886993,0.30371851851840603,0
0.07425555555552805,0.07503703703700924,0.04250370370368796,0.04156296296294757,0.04728148148146397,0.05522962962960917,0.05124074074072176,0.0449481481481315,0.04838148148146356,0.07308518518515812,0.07157777777775126,0.37489629629615745,0
0.08718148148144919,0.08595555555552371,0.04180370370368822,0.032837037037024876,0.03184814814813635,0.03133703703702543,0.031122222222210696,0.030537037037025726,0.0398740740740593,0.08093333333330335,0.08630370370367174,0.420266666666511,0
0.06276296296293972,0.07114074074071439,0.059918518518496326,0.060377777777755416,0.06298148148145816,0.06109999999997737,0.05283703703701747,0.04634444444442728,0.04782222222220451,0.06759259259256756,0.06526666666664249,0.34185555555542896,0
0.05069629629627752,0.06213703703701402,0.05512962962960921,0.06367407407405049,0.07824444444441546,0.08405555555552442,0.07391111111108374,0.0563777777777569,0.049837037037018576,0.05804814814812665,0.05692592592590484,0.3109629629628478,0
0.05729259259257137,0.058488888888867226,0.058692592592570855,0.0733888888888617,0.08543333333330169,0.08309629629626553,0.06814814814812291,0.05498888888886852,0.05027037037035175,0.06102592592590332,0.054033333333313324,0.2951407407406314,0
0.06285555555553228,0.06648888888886427,0.048718518518500474,0.052296296296276926,0.06039999999997763,0.07266296296293605,0.0651259259259018,0.05062222222220347,0.04739999999998244,0.06642962962960502,0.06259999999997681,0.3443999999998724,0
0.07055925925923312,0.07266666666663975,0.049162962962944756,0.050288888888870266,0.053944444444424464,0.05539629629627578,0.04822592592590806,0.04143333333331799,0.04337407407405801,0.07222962962960287,0.06850370370367834,0.3742148148146762,0
0.05074074074072195,0.05837037037034875,0.03694444444443076,0.0508296296296108,0.09071481481478122,0.12767777777773048,0.10503703703699814,0.06229259259256952,0.04197407407405853,0.05062592592590717,0.04591851851850151,0.2788740740739708,0
0.06759629629627126,0.0724074074073806,0.04551111111109425,0.04233333333331765,0.0511370370370181,0.062222222222199176,0.05433333333331321,0.04439259259257615,0.044922222222205585,0.07206296296293627,0.06883333333330784,0.37424814814800955,0
0.08547777777774612,0.08125555555552547,0.03994074074072595,0.03403333333332073,0.03517407407406105,0.040251851851836946,0.03886666666665227,0.0370074074073937,0.042918518518502626,0.07764074074071199,0.07947777777774834,0.40795555555540447,0
0.06484444444442043,0.07022962962960362,0.0409777777777626,0.038429629629615394,0.05913703703701514,0.08645555555552353,0.06635555555553098,0.04116296296294772,0.03846666666665242,0.06660370370367903,0.06476666666664267,0.3625703703702361,0
0.05298518518516556,0.06363703703701347,0.044829629629613024,0.05512592592590551,0.07717777777774919,0.09525555555552027,0.08387777777774671,0.062025925925902954,0.04873333333331528,0.05742962962960836,0.05022962962961103,0.3086925925924783,0
0.0789259259258967,0.0784407407407117,0.04474444444442787,0.04073703703702195,0.045274074074057306,0.05582592592590525,0.046655555555538276,0.03694444444443076,0.036940740740727056,0.07075555555552936,0.07480370370367599,0.38995185185170744,0
0.05139259259257356,0.07303703703700999,0.04663333333331606,0.04187777777776227,0.05612962962960884,0.07615185185182365,0.0674962962962713,0.05155555555553646,0.05375185185183194,0.06842592592590058,0.07927037037034101,0.334277777777654,0
0.07991111111108151,0.07851851851848944,0.03899629629628185,0.0331851851851729,0.03920740740739288,0.0525777777777583,0.0492444444444262,0.04038148148146652,0.040577777777762745,0.07437407407404653,0.07469259259256493,0.3983333333331858,0
0.05115925925924031,0.060851851851829314,0.05957407407405201,0.06697037037034556,0.07851851851848944,0.0872111111110788,0.07307407407404701,0.05513333333331291,0.04866666666664864,0.06075925925923675,0.05484074074072043,0.30324074074062846,0
0.0625814814814583,0.06805555555553035,0.054759259259238975,0.049988888888870375,0.060333333333310986,0.09986296296292597,0.04746296296294538,0.04012222222220736,0.042985185185169264,0.06429259259256878,0.07691111111108262,0.33264444444432123,0
0.05804814814812665,0.06709259259256774,0.054592592592572375,0.055470370370349825,0.06771481481478973,0.07299629629626926,0.06189259259256967,0.047229629629612135,0.04893333333331521,0.06518888888886475,0.06650370370367907,0.3343370370369132,0
0.07626666666663842,0.07748888888886019,0.044670370370353825,0.03819259259257845,0.03905925925924479,0.042525925925910174,0.0422444444444288,0.03912222222220773,0.04539259259257578,0.07646666666663834,0.07665185185182347,0.4019185185183697,0
0.060744444444421945,0.058025925925904435,0.04440370370368726,0.054044444444424425,0.08430370370367248,0.1151555555555129,0.07776296296293417,0.05004814814812961,0.04504814814813146,0.059885185185163003,0.0554296296296091,0.29514814814803886,0
0.06693703703701225,0.06746666666664168,0.046762962962945645,0.047781481481463786,0.06315555555553216,0.08394074074070965,0.07055925925923312,0.04774444444442676,0.04235925925924357,0.0621037037036807,0.06210740740738441,0.3390814814813559,0
0.058233333333311765,0.06376296296293935,0.047529629629612026,0.0554370370370165,0.07275185185182491,0.08534444444441283,0.07534814814812024,0.057881481481460044,0.04899999999998185,0.05912592592590403,0.057611111111089776,0.3179740740739563,0
0.062374074074050975,0.06514074074071662,0.04223703703702139,0.047585185185167564,0.06549629629627204,0.09009629629626292,0.08006666666663702,0.054796296296276,0.043844444444428206,0.06138888888886615,0.061818518518495624,0.3251555555554351,0
