@relation cancer
@attribute 0 NUMERIC
@attribute 1 NUMERIC
@attribute 2 NUMERIC
@attribute 3 NUMERIC
@attribute 4 NUMERIC
@attribute 5 NUMERIC
@attribute 6 NUMERIC
@attribute 7 NUMERIC
@attribute 8 NUMERIC
@attribute 9 NUMERIC
@attribute 10 NUMERIC
@attribute 11 NUMERIC
@attribute 12 NUMERIC
@attribute 13 NUMERIC
@attribute 14 NUMERIC
@attribute 15 NUMERIC
@attribute 16 NUMERIC
@attribute 17 NUMERIC
@attribute 18 NUMERIC
@attribute 19 NUMERIC
@attribute 20 NUMERIC
@attribute 21 NUMERIC
@attribute 22 NUMERIC
@attribute 23 NUMERIC
@attribute 24 NUMERIC
@attribute 25 NUMERIC
@attribute 26 NUMERIC
@attribute 27 NUMERIC
@attribute 28 NUMERIC
@attribute 29 NUMERIC
@attribute 30 NUMERIC
@attribute 31 NUMERIC
@attribute 32 NUMERIC
@attribute 33 NUMERIC
@attribute 34 NUMERIC
@attribute 35 NUMERIC
@attribute 36 NUMERIC
@attribute 37 NUMERIC
@attribute 38 NUMERIC
@attribute 39 NUMERIC
@attribute 40 NUMERIC
@attribute 41 NUMERIC
@attribute 42 NUMERIC
@attribute 43 NUMERIC
@attribute 44 NUMERIC
@attribute 45 NUMERIC
@attribute 46 NUMERIC
@attribute 47 NUMERIC
@attribute 48 NUMERIC
@attribute 49 NUMERIC
@attribute 50 NUMERIC
@attribute 51 NUMERIC
@attribute 52 NUMERIC
@attribute 53 NUMERIC
@attribute 54 NUMERIC
@attribute 55 NUMERIC
@attribute 56 NUMERIC
@attribute 57 NUMERIC
@attribute 58 NUMERIC
@attribute 59 NUMERIC
@attribute 60 NUMERIC
@attribute 61 NUMERIC
@attribute 62 NUMERIC
@attribute 63 NUMERIC
@attribute 64 NUMERIC
@attribute 65 NUMERIC
@attribute 66 NUMERIC
@attribute 67 NUMERIC
@attribute 68 NUMERIC
@attribute 69 NUMERIC
@attribute 70 NUMERIC
@attribute 71 NUMERIC
@attribute 72 NUMERIC
@attribute 73 NUMERIC
@attribute 74 NUMERIC
@attribute 75 NUMERIC
@attribute 76 NUMERIC
@attribute 77 NUMERIC
@attribute 78 NUMERIC
@attribute 79 NUMERIC
@attribute 80 NUMERIC
@attribute 81 NUMERIC
@attribute 82 NUMERIC
@attribute 83 NUMERIC
@attribute 84 NUMERIC
@attribute 85 NUMERIC
@attribute 86 NUMERIC
@attribute 87 NUMERIC
@attribute 88 NUMERIC
@attribute 89 NUMERIC
@attribute 90 NUMERIC
@attribute 91 NUMERIC
@attribute 92 NUMERIC
@attribute 93 NUMERIC
@attribute 94 NUMERIC
@attribute 95 NUMERIC
@attribute 96 NUMERIC
@attribute 97 NUMERIC
@attribute 98 NUMERIC
@attribute 99 NUMERIC
@attribute 100 NUMERIC
@attribute 101 NUMERIC
@attribute classes {0,1,}
@data
0.028733333333322692,0.010281481481477674,0.006518518518516104,0.007296296296293594,0.004803703703701924,0.0031962962962951125,0.0022037037037028876,0.0018222222222215472,0.0013333333333328395,0.001103703703703295,0.0009888888888885227,0.000748148148147871,0.0005925925925923731,0.0005740740740738615,0.0005703703703701591,0.00048148148148130314,0.0004592592592590892,0.0005037037037035171,0.00043333333333317285,0.0004296296296294705,0.0005074074074072195,0.0004999999999998148,0.0004592592592590892,0.0004259259259257682,0.00039999999999985186,0.00039629629629614954,0.00041481481481466117,0.00044444444444427983,0.0004074074074072565,0.00041481481481466117,0.0004074074074072565,0.00048148148148130314,0.0004777777777776008,0.0004629629629627915,0.0004740740740738985,0.0005370370370368381,0.0006814814814812291,0.0006222222222219918,0.0006629629629627174,0.0007592592592589781,0.0007925925925922991,0.0010777777777773786,0.0011666666666662346,0.0011925925925921508,0.001340740740740244,0.0015444444444438724,0.0016777777777771564,0.001807407407406738,0.001851851851851166,0.0020148148148140684,0.002074074074073306,0.0027703703703693444,0.0021037037037029247,0.0020703703703696037,0.0021999999999991852,0.0023111111111102554,0.001862962962962273,0.001662962962962347,0.0016444444444438354,0.0019111111111104033,0.0013518518518513512,0.0013666666666661605,0.0012740740740736021,0.0014629629629624211,0.0010407407407403552,0.0008999999999996667,0.0009185185185181784,0.0013111111111106255,0.0009111111111107736,0.0007444444444441687,0.0006777777777775267,0.001181481481481044,0.0006851851851849315,0.0006185185185182895,0.0005592592592590522,0.0005888888888886708,0.0005814814814812661,0.0009740740740737133,0.0005740740740738615,0.0006111111111108847,0.0006296296296293964,0.0006814814814812291,0.000748148148147871,0.0007592592592589781,0.000814814814814513,0.0010592592592588669,0.0009629629629626063,0.0010222222222218437,0.001137037037036616,0.0011592592592588298,0.0013518518518513512,0.0015444444444438724,0.0018666666666659754,0.0020148148148140684,0.0022703703703695296,0.0029407407407396518,0.0042370370370354675,0.005833333333331173,0.0059481481481459455,0.006803703703701184,0.030625925925914583,0.7891666666663744,0
0.034840740740727835,0.005314814814812847,0.0038333333333319137,0.004640740740739022,0.003770370370368974,0.003911111111109662,0.0034888888888875967,0.0032851851851839683,0.0032185185185173264,0.003066666666665531,0.0031555555555543868,0.0031555555555543868,0.0031851851851840054,0.003125925925924768,0.0027925925925915583,0.0030296296296285076,0.0030962962962951496,0.003133333333332173,0.0028370370370359864,0.0029777777777766747,0.002807407407406368,0.003048148148147019,0.0031407407407395777,0.002955555555554461,0.0031407407407395777,0.0029111111111100327,0.003181481481480303,0.0034296296296283594,0.0034888888888875967,0.0034555555555542757,0.003466666666665383,0.003759259259257867,0.0037222222222208436,0.0034962962962950014,0.00363703703703569,0.0036962962962949274,0.003703703703702332,0.0038481481481467228,0.0035962962962949644,0.003570370370369048,0.003570370370369048,0.0033777777777765266,0.0033888888888876337,0.0033222222222209917,0.003437037037035764,0.0033111111111098846,0.003148148148146982,0.0033074074074061826,0.0029851851851840795,0.003088888888887745,0.0030740740740729357,0.003940740740739281,0.0029037037037026284,0.002881481481480414,0.0027259259259249163,0.003348148148146908,0.002699999999999,0.0025185185185175856,0.0024185185185176226,0.0029370370370359494,0.0025518518518509066,0.002307407407406553,0.0021370370370362456,0.0028111111111100697,0.0021592592592584595,0.001918518518517808,0.002222222222221399,0.00242962962962873,0.0020370370370362827,0.001962962962962236,0.001862962962962273,0.0021370370370362456,0.0021851851851843757,0.0020444444444436874,0.0020481481481473894,0.002022222222221473,0.0020777777777770084,0.002062962962962199,0.0019777777777770455,0.001774074074073417,0.001807407407406738,0.0018999999999992963,0.0019814814814807474,0.0020777777777770084,0.0022333333333325062,0.002340740740739874,0.0021333333333325433,0.00236666666666579,0.0025629629629620137,0.0028925925925915212,0.002933333333332247,0.003148148148146982,0.0032629629629617545,0.0038444444444430204,0.003803703703702295,0.004633333333331617,0.004799999999998222,0.00490740740740559,0.0038481481481467228,0.00390740740740596,0.03654814814813461,0.629037037036804,0
0.029059259259248498,0.00408148148147997,0.003514814814813513,0.003714814814813439,0.0027703703703693444,0.003199999999998815,0.002807407407406368,0.0030111111111099957,0.0026703703703693815,0.0029851851851840795,0.0032037037037025173,0.003214814814813624,0.003014814814813698,0.0031296296296284705,0.003055555555554424,0.003325925925924694,0.0031777777777766006,0.0033444444444432056,0.003325925925924694,0.0033185185185172893,0.0033962962962950385,0.0033444444444432056,0.0033777777777765266,0.0032407407407395407,0.0036333333333319878,0.0036333333333319878,0.0035999999999986668,0.003937037037035579,0.0039703703703689,0.003818518518517104,0.004222222222220659,0.004296296296294705,0.004666666666664938,0.004648148148146427,0.005133333333331432,0.005140740740738837,0.005551851851849796,0.005774074074071936,0.0058518518518496845,0.006151851851849573,0.0065740740740716395,0.0064740740740716765,0.007129629629626989,0.006862962962960421,0.007525925925923139,0.0073666666666639385,0.0074666666666639014,0.007507407407404627,0.007451851851849092,0.008199999999996963,0.007999999999997037,0.00848148148147834,0.007737037037034171,0.00755925925925646,0.00722592592592325,0.00792592592592299,0.007025925925923324,0.00665555555555309,0.006085185185182931,0.007088888888886263,0.00590740740740522,0.005348148148146168,0.005144444444442539,0.005440740740738726,0.004540740740739059,0.004440740740739096,0.00419259259259104,0.004455555555553906,0.00390740740740596,0.0039703703703689,0.0036185185185171782,0.003885185185183746,0.0036740740740727135,0.00319259259259141,0.003325925925924694,0.0031740740740728987,0.003233333333332136,0.0034888888888875967,0.0032185185185173264,0.0031518518518506844,0.0032296296296284335,0.0030740740740729357,0.0032703703703691593,0.0032703703703691593,0.003392592592591336,0.0038481481481467228,0.003166666666665494,0.003592592592591262,0.003581481481480155,0.003659259259257904,0.00374814814814676,0.00363703703703569,0.00368518518518382,0.0036444444444430945,0.0036407407407393925,0.0035111111111098105,0.0033851851851839313,0.00352592592592462,0.002466666666665753,0.001896296296295594,0.030855555555544128,0.4969481481479641,0
0.023977777777768897,0.008892592592589298,0.006881481481478933,0.0059148148148126245,0.003392592592591336,0.00209629629629552,0.0012407407407402811,0.0009518518518514994,0.0007444444444441687,0.0006592592592590151,0.0006999999999997408,0.0005814814814812661,0.0005666666666664568,0.0004074074074072565,0.0004555555555553868,0.00038888888888874483,0.0003925925925924472,0.00039629629629614954,0.0003592592592591262,0.0003518518518517215,0.00031851851851840053,0.00037777777777763785,0.0003851851851850425,0.0003925925925924472,0.0003851851851850425,0.00039629629629614954,0.00037777777777763785,0.00044444444444427983,0.00041481481481466117,0.0004629629629627915,0.0005259259259257312,0.0005074074074072195,0.0005592592592590522,0.0004777777777776008,0.0005703703703701591,0.0006407407407405034,0.0007518518518515734,0.0008888888888885597,0.0010296296296292483,0.0011444444444440205,0.001237037037036579,0.001729629629628989,0.0021037037037029247,0.002322222222221362,0.0028592592592582003,0.0035074074074061086,0.004355555555553943,0.0052592592592573114,0.00689259259259004,0.007770370370367492,0.007529629629626841,0.007011111111108514,0.0052592592592573114,0.004059259259257756,0.0030740740740729357,0.0030037037037025914,0.0018925925925918916,0.0016148148148142168,0.0012703703703699,0.0016777777777771564,0.0010074074074070342,0.0010185185185181413,0.000837037037036727,0.0010518518518514623,0.0006999999999997408,0.0006592592592590151,0.0006370370370368011,0.000848148148147834,0.0005333333333331358,0.0006111111111108847,0.0004629629629627915,0.0007074074074071454,0.0005814814814812661,0.0005259259259257312,0.0004888888888887078,0.0004777777777776008,0.0004074074074072565,0.0006740740740738244,0.00043333333333317285,0.0004592592592590892,0.00048148148148130314,0.0005444444444442428,0.0005629629629627544,0.0006037037037034801,0.0005814814814812661,0.0007999999999997037,0.0007333333333330617,0.0007074074074071454,0.0008518518518515364,0.0007925925925922991,0.00093703703703669,0.0011999999999995556,0.0014185185185179932,0.001707407407406775,0.0020481481481473894,0.002955555555554461,0.003988888888887412,0.005370370370368381,0.005551851851849796,0.00694074074073817,0.026262962962953235,0.7770037037034159,0
0.02015555555554809,0.005188888888886967,0.003692592592591225,0.0036333333333319878,0.0028962962962952236,0.002440740740739837,0.001996296296295557,0.0016481481481475377,0.0014777777777772304,0.001574074074073491,0.0013814814814809698,0.0013555555555550534,0.0011666666666662346,0.0009999999999996297,0.001114814814814402,0.0010555555555551647,0.0011666666666662346,0.0010962962962958902,0.0011333333333329136,0.0011888888888884484,0.0012222222222217694,0.0012629629629624952,0.0012518518518513883,0.0013111111111106255,0.001337037037036542,0.0014814814814809328,0.0016037037037031098,0.001662962962962347,0.001674074074073454,0.0018111111111104403,0.002262962962962125,0.0021148148148140314,0.0024037037037028136,0.0023703703703694926,0.0029037037037026284,0.0029259259259248422,0.003066666666665531,0.0033962962962950385,0.0037555555555541646,0.003959259259257793,0.004607407407405701,0.0049296296296278035,0.00517777777777586,0.005359259259257274,0.005922222222220028,0.006292592592590262,0.006603703703701258,0.007085185185182561,0.007055555555552942,0.007514814814812032,0.007537037037034245,0.008329629629626545,0.0072333333333306545,0.006981481481478896,0.006581481481479044,0.006755555555553053,0.005648148148146057,0.005374074074072084,0.0048925925925907806,0.004707407407405664,0.004011111111109625,0.0036222222222208806,0.0033777777777765266,0.003614814814813476,0.0030629629629618286,0.002740740740739726,0.0024370370370361345,0.0028259259259248793,0.0020259259259251755,0.0019259259259252126,0.0018148148148141427,0.0016814814814808587,0.0015111111111105514,0.0014666666666661235,0.0012740740740736021,0.0012592592592587928,0.0013259259259254348,0.0014481481481476118,0.0011296296296292112,0.00104814814814776,0.00104814814814776,0.0010407407407403552,0.000925925925925583,0.00093703703703669,0.00093703703703669,0.0009629629629626063,0.0009703703703700109,0.0009629629629626063,0.0010999999999995926,0.0012703703703699,0.0013999999999994815,0.0015592592592586817,0.0016666666666660494,0.0020259259259251755,0.002055555555554794,0.002707407407406405,0.0034444444444431685,0.0044037037037020724,0.004077777777776267,0.0038222222222208065,0.019492592592585373,0.6748555555553056,0
0.032737037037024914,0.009196296296292891,0.0062777777777754526,0.007485185185182413,0.005207407407405479,0.003714814814813439,0.0025851851851842276,0.0020999999999992223,0.0016259259259253237,0.0012814814814810069,0.001148148148147723,0.0010925925925921879,0.0008962962962959643,0.0008333333333330247,0.000781481481481192,0.0007111111111108477,0.0006444444444442057,0.0004888888888887078,0.0005592592592590522,0.0005185185185183265,0.0005259259259257312,0.0005333333333331358,0.0005777777777775638,0.0005518518518516475,0.0004259259259257682,0.0005777777777775638,0.0005222222222220288,0.0004074074074072565,0.0006074074074071824,0.0005740740740738615,0.000670370370370122,0.0006370370370368011,0.0007592592592589781,0.0007888888888885967,0.000737037037036764,0.0008555555555552387,0.0009518518518514994,0.001070370370369974,0.000981481481481118,0.0011999999999995556,0.0012518518518513883,0.001374074074073565,0.0014777777777772304,0.0014999999999994445,0.0016481481481475377,0.0017777777777771193,0.0018592592592585706,0.001996296296295557,0.00209629629629552,0.001907407407406701,0.0021518518518510547,0.0029962962962951866,0.0022851851851843387,0.002466666666665753,0.0025148148148138832,0.0028629629629619026,0.0020999999999992223,0.0020333333333325803,0.0020518518518510918,0.002407407407406516,0.001596296296295705,0.0016111111111105144,0.0014370370370365049,0.0019444444444437243,0.0013444444444439465,0.0011999999999995556,0.001148148148147723,0.0014518518518513142,0.0009407407407403923,0.0009444444444440946,0.000781481481481192,0.0011407407407403182,0.0007555555555552757,0.0006666666666664198,0.0006407407407405034,0.0006037037037034801,0.0005703703703701591,0.000981481481481118,0.0006074074074071824,0.0005740740740738615,0.0006629629629627174,0.0006814814814812291,0.0006592592592590151,0.0007592592592589781,0.00093703703703669,0.0011407407407403182,0.0009851851851848204,0.0010185185185181413,0.001070370370369974,0.0011629629629625322,0.0014814814814809328,0.001840740740740059,0.002162962962962162,0.0025629629629620137,0.0033111111111098846,0.004107407407405886,0.005285185185183228,0.006529629629627211,0.006359259259256904,0.006055555555553312,0.0338370370370245,0.761848148147866,0
0.024181481481472526,0.009425925925922434,0.005122222222220325,0.00473333333333158,0.0029592592592581632,0.002240740740739911,0.001440740740740207,0.0011185185185181043,0.0008518518518515364,0.000803703703703406,0.0006185185185182895,0.0005814814814812661,0.0004555555555553868,0.0005296296296294334,0.0004296296296294705,0.00048148148148130314,0.0004037037037035542,0.0003851851851850425,0.0003740740740739355,0.0003666666666665309,0.0003851851851850425,0.00043333333333317285,0.0004185185185183635,0.00039629629629614954,0.0005222222222220288,0.00046666666666649384,0.0005925925925923731,0.0005296296296294334,0.0006185185185182895,0.0006407407407405034,0.0007555555555552757,0.0007555555555552757,0.000925925925925583,0.0009555555555552016,0.0011333333333329136,0.0011222222222218067,0.0012518518518513883,0.001307407407406923,0.0015444444444438724,0.0016333333333327284,0.0017555555555549053,0.002055555555554794,0.0021518518518510547,0.002222222222221399,0.002607407407406442,0.002507407407406479,0.0028777777777767117,0.0031370370370358753,0.0031407407407395777,0.0033629629629617175,0.0034851851851838943,0.004014814814813328,0.0033851851851839313,0.003466666666665383,0.003125925925924768,0.0034962962962950014,0.0027037037037027025,0.002644444444443465,0.002444444444443539,0.002674074074073084,0.0021148148148140314,0.001974074074073343,0.001707407407406775,0.0020148148148140684,0.001529629629629063,0.0014629629629624211,0.0012814814814810069,0.0013777777777772675,0.001070370370369974,0.0010259259259255459,0.0008629629629626433,0.0011407407407403182,0.0009222222222218806,0.0007518518518515734,0.0007777777777774897,0.000770370370370085,0.0007148148148145501,0.00093703703703669,0.0006333333333330988,0.0005814814814812661,0.0006259259259256941,0.0005999999999997778,0.0005888888888886708,0.0006148148148145871,0.0007444444444441687,0.0008851851851848574,0.0007407407407404664,0.0008259259259256201,0.0006629629629627174,0.000948148148147797,0.0009851851851848204,0.0010740740740736762,0.0012481481481476859,0.0015444444444438724,0.001796296296295631,0.0023185185185176597,0.003066666666665531,0.004877777777775971,0.005737037037034912,0.00606666666666442,0.024662962962953828,0.7845814814811909,0
0.026311111111101366,0.008099999999997,0.005114814814812921,0.005370370370368381,0.003988888888887412,0.0035777777777764525,0.0025629629629620137,0.0022037037037028876,0.001862962962962273,0.0016037037037031098,0.001337037037036542,0.0011259259259255089,0.0010185185185181413,0.0009518518518514994,0.0008629629629626433,0.0008777777777774526,0.0007999999999997037,0.0007185185185182524,0.0007592592592589781,0.0008629629629626433,0.0008518518518515364,0.0007111111111108477,0.0008074074074071084,0.0007777777777774897,0.0007999999999997037,0.0007962962962960013,0.0008999999999996667,0.0009851851851848204,0.0009222222222218806,0.0009999999999996297,0.0009222222222218806,0.0011629629629625322,0.001081481481481081,0.0010962962962958902,0.0010444444444440576,0.001014814814814439,0.0011851851851847463,0.0012592592592587928,0.001337037037036542,0.0013222222222217324,0.0012296296296291742,0.0014999999999994445,0.001496296296295742,0.0015444444444438724,0.0015518518518512772,0.0016592592592586447,0.001607407407406812,0.0016999999999993704,0.001574074074073491,0.001729629629628989,0.001840740740740059,0.0024185185185176226,0.001885185185184487,0.001785185185184524,0.0018259259259252496,0.002499999999999074,0.0016592592592586447,0.0016444444444438354,0.0018148148148141427,0.002240740740739911,0.001629629629629026,0.0016592592592586447,0.0014925925925920397,0.0021703703703695666,0.0013555555555550534,0.001370370370369863,0.001370370370369863,0.0016999999999993704,0.0011407407407403182,0.0013444444444439465,0.0012777777777773045,0.001529629629629063,0.0010925925925921879,0.0011222222222218067,0.0010333333333329506,0.0010074074074070342,0.0008518518518515364,0.0012555555555550904,0.0009888888888885227,0.0008074074074071084,0.0008222222222219177,0.0008740740740737504,0.0009518518518514994,0.0009444444444440946,0.0008888888888885597,0.0013185185185180302,0.0008851851851848574,0.0010222222222218437,0.0011185185185181043,0.0012703703703699,0.0013222222222217324,0.001796296296295631,0.0017814814814808217,0.0020851851851844128,0.0024148148148139203,0.0032185185185173264,0.003792592592591188,0.005144444444442539,0.005211111111109181,0.005899999999997815,0.02824074074073028,0.777599999999712,0
0.038570370370356086,0.007029629629627026,0.00500370370370185,0.004977777777775934,0.003818518518517104,0.003714814814813439,0.0026703703703693815,0.0032037037037025173,0.0029777777777766747,0.0030037037037025914,0.002933333333332247,0.002544444444443502,0.002633333333332358,0.0024370370370361345,0.002633333333332358,0.002555555555554609,0.00242962962962873,0.002699999999999,0.0025296296296286928,0.002555555555554609,0.0024629629629620508,0.002581481481480525,0.0024148148148139203,0.00225555555555472,0.002240740740739911,0.0023518518518509807,0.0022481481481473153,0.002511111111110181,0.0023148148148139573,0.0022259259259251015,0.002522222222221288,0.0022703703703695296,0.0026259259259249533,0.002440740740739837,0.0026185185185175486,0.002655555555554572,0.0025962962962953347,0.002655555555554572,0.0028777777777767117,0.002677777777776786,0.002988888888887782,0.002574074074073121,0.003314814814813587,0.002855555555554498,0.0029037037037026284,0.003048148148147019,0.0031518518518506844,0.0031444444444432796,0.0030703703703692333,0.0030777777777766377,0.003214814814813624,0.004151851851850314,0.0035962962962949644,0.0030407407407396147,0.0028777777777767117,0.003966666666665198,0.002881481481480414,0.003248148148146945,0.002807407407406368,0.0033888888888876337,0.0033444444444432056,0.0028925925925915212,0.0028851851851841165,0.0032518518518506474,0.0026851851851841906,0.002822222222221177,0.0025629629629620137,0.003499999999998704,0.0027185185185175115,0.002611111111110144,0.0026296296296286557,0.0028296296296285816,0.0024629629629620508,0.002411111111110218,0.0023592592592583854,0.002607407407406442,0.0026629629629619767,0.0029592592592581632,0.0026703703703693815,0.0026259259259249533,0.0027444444444434278,0.002466666666665753,0.0029259259259248422,0.0024925925925916694,0.002888888888887819,0.002866666666665605,0.0027925925925915583,0.002781481481480451,0.0027259259259249163,0.0028592592592582003,0.0030777777777766377,0.002992592592591484,0.0033740740740728246,0.003281481481480266,0.003581481481480155,0.003851851851850425,0.004155555555554017,0.004851851851850055,0.004159259259257719,0.003703703703702332,0.04101481481479963,0.6251444444442129,0
0.03292592592591373,0.0069888888888863,0.005255555555553609,0.00551111111110907,0.004444444444442798,0.0034851851851838943,0.0028259259259248793,0.0025592592592583114,0.002333333333332469,0.002055555555554794,0.001962962962962236,0.001807407407406738,0.0018703703703696777,0.0017703703703697148,0.0016111111111105144,0.0015370370370364679,0.0015592592592586817,0.001607407407406812,0.0015333333333327655,0.0015111111111105514,0.001496296296295742,0.0014222222222216954,0.001674074074073454,0.0015814814814808958,0.0017481481481475007,0.001818518518517845,0.0018925925925918916,0.00187407407407338,0.0018148148148141427,0.0018888888888881892,0.0019333333333326173,0.0017666666666660124,0.0018592592592585706,0.001796296296295631,0.0018037037037030358,0.0016851851851845611,0.0018703703703696777,0.0018037037037030358,0.0018037037037030358,0.0019703703703696407,0.0019333333333326173,0.0017777777777771193,0.0016999999999993704,0.0018777777777770823,0.0018666666666659754,0.0018444444444437613,0.0020185185185177708,0.002055555555554794,0.002062962962962199,0.0019666666666659383,0.0019259259259252126,0.002855555555554498,0.0021259259259251385,0.002196296296295483,0.0020925925925918175,0.003025925925924805,0.0020111111111103665,0.0020111111111103665,0.0019333333333326173,0.002674074074073084,0.001907407407406701,0.0019814814814807474,0.001707407407406775,0.0025370370370360975,0.0020259259259251755,0.0017999999999993334,0.001785185185184524,0.00225555555555472,0.0017703703703697148,0.001696296296295668,0.0016851851851845611,0.001907407407406701,0.0016814814814808587,0.0016333333333327284,0.0014666666666661235,0.0014851851851846352,0.0016333333333327284,0.001851851851851166,0.0017222222222215843,0.0018333333333326544,0.001674074074073454,0.0017814814814808217,0.001818518518517845,0.001796296296295631,0.0019222222222215102,0.0021481481481473524,0.0021037037037029247,0.0021370370370362456,0.002140740740739948,0.002122222222221436,0.0023148148148139573,0.002396296296295409,0.0030185185185174004,0.003133333333332173,0.0033888888888876337,0.004133333333331803,0.004529629629627952,0.005040740740738874,0.004262962962961384,0.004737037037035282,0.03238518518517319,0.7120333333330696,0
0.023866666666657828,0.008848148148144871,0.004759259259257497,0.005437037037035023,0.0034296296296283594,0.0025296296296286928,0.0015888888888883003,0.0012518518518513883,0.00104814814814776,0.0008962962962959643,0.0007999999999997037,0.0008111111111108106,0.0006999999999997408,0.000703703703703443,0.0005629629629627544,0.0005666666666664568,0.0005481481481479451,0.0006259259259256941,0.0005666666666664568,0.0006259259259256941,0.0005185185185183265,0.0006111111111108847,0.0006370370370368011,0.0006444444444442057,0.0007851851851848944,0.0007888888888885967,0.000814814814814513,0.0008222222222219177,0.00093703703703669,0.0009851851851848204,0.0010925925925921879,0.0012481481481476859,0.001203703703703258,0.0012851851851847093,0.0013999999999994815,0.0013259259259254348,0.001629629629629026,0.0017259259259252866,0.0016444444444438354,0.001829629629628952,0.0018814814814807847,0.0019481481481474266,0.0020925925925918175,0.0021185185185177337,0.0022666666666658272,0.0024481481481472413,0.0025148148148138832,0.002455555555554646,0.002774074074073047,0.0027629629629619397,0.00274814814814713,0.0033222222222209917,0.0027703703703693444,0.0026518518518508696,0.002788888888887856,0.0033740740740728246,0.0023851851851843017,0.002299999999999148,0.0021851851851843757,0.0024629629629620508,0.0019333333333326173,0.0018999999999992963,0.0017888888888882262,0.002296296296295446,0.0015518518518512772,0.0014333333333328025,0.0014629629629624211,0.0016925925925919657,0.0012962962962958162,0.0011888888888884484,0.0012777777777773045,0.0013592592592587558,0.0011111111111106995,0.00104814814814776,0.001003703703703332,0.0009962962962959273,0.0009222222222218806,0.0011666666666662346,0.0008888888888885597,0.0008259259259256201,0.0008851851851848574,0.0008259259259256201,0.00093703703703669,0.0008518518518515364,0.0010259259259255459,0.0010777777777773786,0.0009111111111107736,0.0010074074074070342,0.0010666666666662716,0.0012074074074069601,0.001374074074073565,0.0013629629629624582,0.0016518518518512401,0.0017703703703697148,0.002007407407406664,0.0028185185185174745,0.0033407407407395036,0.004696296296294557,0.00484444444444265,0.0054555555555535346,0.024074074074065158,0.7773148148145269,0
